Gen,IdMember,Fitness
19,52,0.7106931221055209
19,53,0.6188621782035245
19,54,0.4778574156338324
19,55,0.48612462362582387
19,56,0.7175496318201918
19,57,0.6613520673972362
19,58,0.6220435471048197
19,59,0.6906934471744194
19,60,0.52586083008211
19,61,0.5928361158304272
19,62,0.6079829147219376
19,63,0.4337185909703107
19,64,0.41360926586017094
19,65,0.5788164755289348
19,66,0.34913660466152036
19,67,0.5730799559533479
19,68,0.4017774984929687
19,69,0.5159891147381793
19,70,0.5501774837992663
19,71,0.5682729092345027
19,72,0.5816674828346006
19,73,0.5589022585879453
19,74,0.5777691152129328
19,75,0.4247183087226897
19,76,0.6684518570978966
19,77,0.6383140242418082
19,78,0.4761349201421492
19,79,0.5489057032478236
19,80,0.6439698955913193
19,81,0.63628939533207
19,82,0.5912335883879285
19,83,0.6745323685704316
19,84,0.7365167609975777
19,85,0.5937955801553051
19,86,0.4895168070336763
19,87,0.605879884380585
19,88,0.4268055111207228
19,89,0.5592852199148112
19,90,0.5684760536474635
19,91,0.4473321049263056
19,92,0.4532782703107383
19,93,0.5677679331345176
19,94,0.5226893759927794
19,95,0.46339875251757134
19,96,0.4764255039719133
19,97,0.4842386027154803
19,98,0.5524220437430798
19,99,0.599760817853967
19,100,0.5729503148486503
20,1,0.5647411880663344
20,2,0.5491284644689405
20,3,0.5703804742537847
20,4,0.6114701098218996
20,5,0.45933153726962217
20,6,0.5418375611090639
20,7,0.42045074567036445
20,8,0.5595868880077784
20,9,0.47073289779764615
20,10,0.5942016251581635
20,11,0.6299184106428379
20,12,0.6667938314794662
20,13,0.6043174000492831
20,14,0.6307538671420818
20,15,0.578475448543568
20,16,0.5644805889267651
20,17,0.6212354070059195
20,18,0.7122285865210206
20,19,0.5890039788194047
20,20,0.6375187466269341
20,21,0.5463372980905364
20,22,0.5115372196952034
20,23,0.4513861523758347
20,24,0.5652548633086709
20,25,0.571390759897707
20,26,0.6985627321728045
20,27,0.6635519973383427
20,28,0.5782799304709463
20,29,0.5656636202992709
20,30,0.5920233145625875
20,31,0.629577713883416
20,32,0.7077955992133476
20,33,0.5645752986580316
20,34,0.43726663920858977
20,35,0.6645222717707361
20,36,0.4055662260819469
20,37,0.4664495656134379
20,38,0.6019936090105954
20,39,0.5035824505540005
20,40,0.5567393151842864
20,41,0.6020708678962533
20,42,0.4862201855191705
20,43,0.5843708076306395
20,44,0.4944712896149604
20,45,0.6237863823726186
20,46,0.5551631038048808
20,47,0.4371487830839087
20,48,0.5357320258095519
20,49,0.46224928172376417
20,50,0.5718675000518346
20,51,0.6838625397529964
20,52,0.648610457114809
20,53,0.7267310608153875
20,54,0.4777686546773857
20,55,0.5780386580585077
20,56,0.5427494336904549
20,57,0.5639827637958946
20,58,0.41707840689266645
20,59,0.47877355921072606
20,60,0.5232568451969697
20,61,0.4883110245555992
20,62,0.5621277644145433
20,63,0.6795692271094069
20,64,0.5953140897292687
20,65,0.6127367909692493
20,66,0.7188629231807758
20,67,0.607014207858578
20,68,0.7051277210820385
20,69,0.6100902678221023
20,70,0.6194247798258319
20,71,0.4942928670528609
20,72,0.44348675714091124
20,73,0.5635641433578247
20,74,0.3869142010655517
20,75,0.304979214427132
20,76,0.4884937367647113
20,77,0.6370644274543256
20,78,0.388768901636666
20,79,0.41963054648505654
20,80,0.6256674490390384
20,81,0.6786433381025972
20,82,0.532515718027225
20,83,0.6174201117125486
20,84,0.5972886322442311
20,85,0.5316363622077954
20,86,0.6265440656866015
20,87,0.6074011434808273
20,88,0.5394631135371063
20,89,0.5396897114970328
20,90,0.502520895856351
20,91,0.4612768491252604
20,92,0.3372996296905215
20,93,0.6996873700231956
20,94,0.5378756571607527
20,95,0.5481952293956361
20,96,0.5504450506377703
20,97,0.5534115855675917
20,98,0.6070892271684042
20,99,0.6222030467906243
20,100,0.7739592201748324
21,1,0.5781511831028694
21,2,0.5567018458285393
21,3,0.6812591790183644
21,4,0.45561470779897006
21,5,0.38864974728837853
21,6,0.6520348440940925
21,7,0.5242778126982065
21,8,0.5542023106265286
21,9,0.5820037761803664
21,10,0.666614783787799
21,11,0.5171748735678456
21,12,0.5489506297893341
21,13,0.4502847016920091
21,14,0.4983407915600316
21,15,0.5886680456174398
21,16,0.5027802422088908
21,17,0.6550486475214509
21,18,0.5315376026762779
21,19,0.5048933083770092
21,20,0.6223140492750671
21,21,0.6230044239121287
21,22,0.5304074796071738
21,23,0.633514613643841
21,24,0.6205411372865212
21,25,0.47676946582448315
21,26,0.5607076830073621
21,27,0.5628243795768464
21,28,0.607137369560864
21,29,0.6866681183718384
21,30,0.5362797819175343
21,31,0.710625863909803
21,32,0.6405890297727194
21,33,0.5886559867659756
21,34,0.6303732797276151
21,35,0.539280118812816
21,36,0.6629934019937671
21,37,0.612567975792559
21,38,0.6835639055007425
21,39,0.5595096800245272
21,40,0.4474145736711517
21,41,0.5776805481117857
21,42,0.4729472440508888
21,43,0.5110628442090684
21,44,0.6291108677208694
21,45,0.6669189788969025
21,46,0.5479904820630539
21,47,0.5490062178489824
21,48,0.6922315982950664
21,49,0.552981229460674
21,50,0.46538725673191783
21,51,0.4559379369607776
21,52,0.4567868387187036
21,53,0.6331153127029057
21,54,0.4851912286328271
21,55,0.5850921612904715
21,56,0.4830617622006442
21,57,0.5654200647564965
21,58,0.4557260102372374
21,59,0.5953928283133569
21,60,0.5384255332251484
21,61,0.4661931714119869
21,62,0.5691834000984004
21,63,0.5507235603687282
21,64,0.546400727814954
21,65,0.5685127962728735
21,66,0.6528117915030646
21,67,0.5104452046293472
21,68,0.6800999054929201
21,69,0.4477342555153468
21,70,0.6195146123421709
21,71,0.4532285060213397
21,72,0.4546394801219663
21,73,0.5966792562765987
21,74,0.566212124844618
21,75,0.5683250750341015
21,76,0.5194897788845283
21,77,0.615888582046966
21,78,0.3490147457925509
21,79,0.5169905298252335
21,80,0.5608195858572442
21,81,0.6600572917205797
21,82,0.4208848184702869
21,83,0.6503520495918369
21,84,0.6714921141565986
21,85,0.5765207585195583
21,86,0.5637272289799021
21,87,0.6425690674386447
21,88,0.568532533272696
21,89,0.48284414603706066
21,90,0.49385933605655635
21,91,0.4142764820161821
21,92,0.5893277673213997
21,93,0.5573981944530623
21,94,0.5288767157089725
21,95,0.5694344142644743
21,96,0.4672908874237473
21,97,0.7108868807916373
21,98,0.547990452389485
21,99,0.6431445868427411
21,100,0.4729454275574945
22,1,0.605270966224642
22,2,0.590758190123325
22,3,0.598256260659215
22,4,0.5069502129945687
22,5,0.5057527931618915
22,6,0.47789223388371177
22,7,0.4889617994394206
22,8,0.5304656921587444
22,9,0.6031651927740425
22,10,0.6145005382878214
22,11,0.5933254931191748
22,12,0.46057410482678657
22,13,0.6584314200052994
22,14,0.5285452795693242
22,15,0.5799760444301812
22,16,0.6364408949444442
22,17,0.6069566793040245
22,18,0.6185169461327185
22,19,0.5159026385881491
22,20,0.5281927801016243
22,21,0.5997075393821605
22,22,0.6500030887909398
22,23,0.4948065981880279
22,24,0.5602063739247842
22,25,0.5117440818526452
22,26,0.5545166705624951
22,27,0.6191417090865028
22,28,0.5746978063446777
22,29,0.5851693515528414
22,30,0.5337769748021609
22,31,0.534581594122059
22,32,0.6687328759770811
22,33,0.5387299707138529
22,34,0.6264700645504712
22,35,0.5061743181253006
22,36,0.49446098644725534
22,37,0.6715634288394903
22,38,0.6045240900083448
22,39,0.5475603730604419
22,40,0.4828485933157085
22,41,0.4944975321363346
22,42,0.7231784525711213
22,43,0.4084284470794699
22,44,0.5024821236775556
22,45,0.5381836458816153
22,46,0.54058935588829
22,47,0.584859900284642
22,48,0.4397547227572971
22,49,0.47564051790056605
22,50,0.5482384441053547
22,51,0.6084633686639023
22,52,0.5056757627930952
22,53,0.5632584942392961
22,54,0.47731366954831456
22,55,0.5189288847567561
22,56,0.5599114881706203
22,57,0.5019340101549059
22,58,0.6875311455822127
22,59,0.5878737490458069
22,60,0.6171666390052448
22,61,0.603543381654072
22,62,0.6037529131953215
22,63,0.5841468818343662
22,64,0.5521313347407041
22,65,0.5743521983955752
22,66,0.6584739116240729
22,67,0.65582993878549
22,68,0.5221024360339832
22,69,0.4856665587439224
22,70,0.5481674605131347
22,71,0.6614682065007296
22,72,0.6895105917643682
22,73,0.4377603071015929
22,74,0.6134607780188575
22,75,0.5630227121590046
22,76,0.5097278892921069
22,77,0.5946961882494025
22,78,0.6331794130386735
22,79,0.6853787777568574
22,80,0.45567285661756374
22,81,0.5331145732351721
22,82,0.6962147024609989
22,83,0.4593471995695071
22,84,0.6392019754364958
22,85,0.4039585964533275
22,86,0.57966112744135
22,87,0.6010359800090808
22,88,0.5829635913347722
22,89,0.7205136992702248
22,90,0.5719972731952453
22,91,0.5638180159540568
22,92,0.7758131141070019
22,93,0.5648976700041363
22,94,0.48113572081737677
22,95,0.670326000617436
22,96,0.6464184332741394
22,97,0.500577780690365
22,98,0.6475587529774053
22,99,0.6320916239615745
22,100,0.4813264406591099
23,1,0.6010451425009466
23,2,0.5554393095681655
23,3,0.5691576055354074
23,4,0.43477517692610573
23,5,0.5674343187353632
23,6,0.6635769376413038
23,7,0.5881202324687795
23,8,0.5553628874840101
23,9,0.5412787028911641
23,10,0.4804806722243717
23,11,0.5761167053946621
23,12,0.6715679033461178
23,13,0.6577504902943727
23,14,0.5423965920108321
23,15,0.5944321114812385
23,16,0.5407686882462317
23,17,0.4697720926587305
23,18,0.4745255461940184
23,19,0.6341494147241724
23,20,0.5663250253361201
23,21,0.5220291439401187
23,22,0.6653722943008568
23,23,0.41057095658702863
23,24,0.6292203772436258
23,25,0.6572708212653217
23,26,0.36722024861792235
23,27,0.6168486928024987
23,28,0.5916943379864642
23,29,0.6429268870581882
23,30,0.5354649594919413
23,31,0.5101053440576838
23,32,0.4896533382000658
23,33,0.5703679567552605
23,34,0.6460122888203571
23,35,0.6188243718556172
23,36,0.5108064093908805
23,37,0.5396462820740349
23,38,0.45432961230811203
23,39,0.6282095816471888
23,40,0.5351090560333012
23,41,0.5715096249502017
23,42,0.5450868749309873
23,43,0.38764824387340346
23,44,0.5938410019562188
23,45,0.6825827585941232
23,46,0.5075422282158248
23,47,0.6475755533847185
23,48,0.4792805521381924
23,49,0.5695972183957544
23,50,0.6987442892947188
23,51,0.4941849186988977
23,52,0.6107766128585633
23,53,0.5517362700685521
23,54,0.5836065827163839
23,55,0.41427926045830094
23,56,0.719225091506693
23,57,0.586432100226043
23,58,0.6597368933857706
23,59,0.6585363806675109
23,60,0.5585185668266689
23,61,0.4885656837513341
23,62,0.626308305036329
23,63,0.590684116908575
23,64,0.5779665305961962
23,65,0.5987151347225459
23,66,0.5581849855040244
23,67,0.6736638353858585
23,68,0.5825674807064389
23,69,0.48509516298247585
23,70,0.5879338270056753
23,71,0.6805070155110655
23,72,0.4958397653952387
23,73,0.5763216983688353
23,74,0.6030449848090333
23,75,0.5483905703670523
23,76,0.6203047313816387
23,77,0.5892524108297553
23,78,0.7025666173825242
23,79,0.6515313126437984
23,80,0.4505535404530706
23,81,0.5007934201517314
23,82,0.5653016702514272
23,83,0.4935525554836607
23,84,0.6826382745265818
23,85,0.6013055018607
23,86,0.6559102623776296
23,87,0.49151220482587715
23,88,0.5602436522093494
23,89,0.642653901068899
23,90,0.4775272711996806
23,91,0.5143016363648795
23,92,0.6192777320042049
23,93,0.6166609767642847
23,94,0.5414412444818916
23,95,0.5917162912842359
23,96,0.6083653366988268
23,97,0.471273969830419
23,98,0.4618591002671093
23,99,0.5198169749950518
23,100,0.4324945979310993
24,1,0.5323716576538166
24,2,0.7422572545203591
24,3,0.5289273171018263
24,4,0.6037672327219975
24,5,0.49418029098364386
24,6,0.5344407059597478
24,7,0.7026806960910386
24,8,0.45942085394883314
24,9,0.4223630636703438
24,10,0.5888824499321548
24,11,0.7604201813540155
24,12,0.503041206670234
24,13,0.46374518138788323
24,14,0.6222753241646592
24,15,0.48358276043170556
24,16,0.5617528971467205
24,17,0.5776472262084231
24,18,0.6199389523317719
24,19,0.557530427329529
24,20,0.5309905633958616
24,21,0.5490063997826254
24,22,0.515117633258094
24,23,0.6930187165244576
24,24,0.6399837998307781
24,25,0.4620947978621771
24,26,0.5294396901306796
24,27,0.6013406649390863
24,28,0.5114849078054527
24,29,0.5527114380505318
24,30,0.5781850084757675
24,31,0.4587883157386374
24,32,0.4044491536857048
24,33,0.4417559687070814
24,34,0.5451484966655564
24,35,0.46537638626805206
24,36,0.578092778554404
24,37,0.4921043350417155
24,38,0.47954489406528866
24,39,0.48128859090972853
24,40,0.6576480876136144
24,41,0.477865044251382
24,42,0.5862494215007849
24,43,0.47103025732043585
24,44,0.5855286801933012
24,45,0.5828608862464509
24,46,0.6220110951513292
24,47,0.6533823037349309
24,48,0.5204728763856766
24,49,0.5483739015664671
24,50,0.5893753493535975
24,51,0.6950500032988303
24,52,0.4817113315979703
24,53,0.6212413880518585
24,54,0.5422332025069987
24,55,0.6114849812490459
24,56,0.5248739839147917
24,57,0.6780081699732426
24,58,0.5354457033955443
24,59,0.7006136819608909
24,60,0.6037951793900885
24,61,0.5689958201105183
24,62,0.6150061624684824
24,63,0.4444134229160737
24,64,0.5144686308415206
24,65,0.39624399726918375
24,66,0.6582370996635463
24,67,0.5441458088644674
24,68,0.5447076330020508
24,69,0.6230865531599161
24,70,0.5610837181434983
24,71,0.5481338728644813
24,72,0.6035907413437263
24,73,0.5904351667820468
24,74,0.5990112055111613
24,75,0.4915699872162201
24,76,0.4492372078412455
24,77,0.5934058081024365
24,78,0.5857994532689049
24,79,0.5521929262035993
24,80,0.49398131168663506
24,81,0.39471441967522464
24,82,0.6146539585607713
24,83,0.5000345049485168
24,84,0.6094242843635947
24,85,0.5981348154832434
24,86,0.5670370646460483
24,87,0.6366913360402935
24,88,0.687902944222175
24,89,0.6657374762603995
24,90,0.4581420733208569
24,91,0.5928147961998694
24,92,0.5325444693214174
24,93,0.3841438887698561
24,94,0.6329527882910786
24,95,0.7139902222500821
24,96,0.6550749393595674
24,97,0.5168171634148835
24,98,0.6199123280482332
24,99,0.6336233360447681
24,100,0.5120670074760387
25,1,0.4754990050158969
25,2,0.523844811229589
25,3,0.6028614288920928
25,4,0.6025522770523407
25,5,0.5924565421679288
25,6,0.5865618054798334
25,7,0.637322643175094
25,8,0.6273472198773782
25,9,0.6604233171313445
25,10,0.61457234633552
25,11,0.6452795777259038
25,12,0.5182228554907601
25,13,0.6662436795507481
25,14,0.5019082014608222
25,15,0.5520193125651324
25,16,0.6814376171724547
25,17,0.5965275799675966
25,18,0.4759396040710678
25,19,0.5015539210546885
25,20,0.5008626352500789
25,21,0.6027866588968099
25,22,0.5388132648584317
25,23,0.6180819213555003
25,24,0.5056554747249882
25,25,0.5694072264702374
25,26,0.5407317926260062
25,27,0.5372209695209978
25,28,0.43357026039664964
25,29,0.6688482771141646
25,30,0.7007641555364066
25,31,0.5036558804194481
25,32,0.4341492238170129
25,33,0.5291511603273767
25,34,0.5505301226389835
25,35,0.66397463317845
25,36,0.5084177876018582
25,37,0.4975221501211547
25,38,0.6851296979190613
25,39,0.6345380228568691
25,40,0.5955746757493803
25,41,0.5410992699823006
25,42,0.5613408088423953
25,43,0.5664329292900647
25,44,0.5439127938117119
25,45,0.4718636443333402
25,46,0.5782828513833125
25,47,0.5114381015426351
25,48,0.5168680456452597
25,49,0.5772672582474444
25,50,0.6224724452991234
25,51,0.5670842990328316
25,52,0.4992064208655058
25,53,0.4351672989121002
25,54,0.5059549419309127
25,55,0.6475977132808075
25,56,0.5658639555465595
25,57,0.5889944432533357
25,58,0.5854567834020972
25,59,0.5329794270232711
25,60,0.5629741365089959
25,61,0.44357469028210184
25,62,0.4990714175848045
25,63,0.5659211250020377
25,64,0.5774198398949393
25,65,0.4484058719908654
25,66,0.5918986347603085
25,67,0.6509435839531668
25,68,0.5867546650805164
25,69,0.5514583851467745
25,70,0.521535923707036
25,71,0.561830047462925
25,72,0.6125139788830254
25,73,0.5521583984121645
25,74,0.49347575706020597
25,75,0.6101059514093623
25,76,0.5761232888797788
25,77,0.6670988491344594
25,78,0.6159552592125539
25,79,0.5650212298803051
25,80,0.5377134291655977
25,81,0.5054153384718134
25,82,0.5320619956405921
25,83,0.6411119075805357
25,84,0.5358469123006216
25,85,0.322806071524836
25,86,0.5803717785888316
25,87,0.5065197136621922
25,88,0.5202560155420214
25,89,0.5061962036819602
25,90,0.5860350152575748
25,91,0.5018376440466207
25,92,0.6137351052591926
25,93,0.5150014062929528
25,94,0.437966359384731
25,95,0.6533977591697403
25,96,0.5863683284979092
25,97,0.6125928982202107
25,98,0.4876571911553879
25,99,0.6574677037907312
25,100,0.5043025252403249
26,1,0.574432894629513
26,2,0.5479193392683986
26,3,0.5160893842272661
26,4,0.454992609304527
26,5,0.4594225476888165
26,6,0.6385088822482708
26,7,0.6426991435323396
26,8,0.6436793223310784
26,9,0.4489702025856963
26,10,0.5286631914323852
26,11,0.56871121257489
26,12,0.6121340610799164
26,13,0.612641835088401
26,14,0.591693119730834
26,15,0.5724663623568541
26,16,0.6518658851049893
26,17,0.4045252232363806
26,18,0.5803399186232026
26,19,0.7064893735071562
26,20,0.5313861910104909
26,21,0.5457812234191753
26,22,0.6095716039864009
26,23,0.5005435710359751
26,24,0.5980430841579661
26,25,0.6407745023371417
26,26,0.5721950826532602
26,27,0.5327544027298242
26,28,0.5891660132293892
26,29,0.5447616163625155
26,30,0.46208382057139497
26,31,0.5613797111635566
26,32,0.47321125482249415
26,33,0.5690028834116071
26,34,0.6495984727492521
26,35,0.438125610584964
26,36,0.685647215583357
26,37,0.5836437080287794
26,38,0.7991669150669551
26,39,0.5971962619692366
26,40,0.5062496596383718
26,41,0.6486154427757167
26,42,0.6754751326924476
26,43,0.5130042583239824
26,44,0.590586919580127
26,45,0.5928019768171552
26,46,0.5441699906266045
26,47,0.5741188576680136
26,48,0.5833789925874736
26,49,0.5830672582259785
26,50,0.6671572576922089
26,51,0.538632190358348
26,52,0.6358430857161695
26,53,0.6633545568370957
26,54,0.530345438646991
26,55,0.5656337703539297
26,56,0.6091864397004201
26,57,0.6860088894140847
26,58,0.5427214877165004
26,59,0.37670545108775627
26,60,0.6458324119559748
26,61,0.5608511884555547
26,62,0.7274968004754028
26,63,0.5440641263491124
26,64,0.55757429179145
26,65,0.6692551446860229
26,66,0.5765295942789388
26,67,0.49558260859657116
26,68,0.701417510649718
26,69,0.5353366150148253
26,70,0.5966246358832159
26,71,0.44810462604737367
26,72,0.5058873797165014
26,73,0.5086936456236768
26,74,0.441254137749826
26,75,0.4828954026972643
26,76,0.5838962886079724
26,77,0.5990752652387976
26,78,0.5008807032079526
26,79,0.593697885360403
26,80,0.47506134713738973
26,81,0.553572797952148
26,82,0.5786237227244423
26,83,0.5596451446831547
26,84,0.40357980139514504
26,85,0.4940617953425718
26,86,0.528983624419661
26,87,0.5868331106721224
26,88,0.48635428508242945
26,89,0.5008233441576834
26,90,0.613103325217554
26,91,0.5828082311174051
26,92,0.6616211267766111
26,93,0.6468505463952338
26,94,0.6887917486512091
26,95,0.4741924910222797
26,96,0.4552857926799046
26,97,0.5671291305199005
26,98,0.6435412496950179
26,99,0.5595389850034366
26,100,0.5726558321753528
27,1,0.6052998706442445
27,2,0.5207885910312349
27,3,0.5458082709414327
27,4,0.5219539415719378
27,5,0.5224847588808551
27,6,0.5507457609163978
27,7,0.6280114787928222
27,8,0.5579397884325904
27,9,0.6258370000993038
27,10,0.5024307916507608
27,11,0.5184712261468938
27,12,0.5645239094571095
27,13,0.41999498369927807
27,14,0.5610105385897365
27,15,0.6045346290662486
27,16,0.44690728530086987
27,17,0.4050079583709109
27,18,0.41824881697829414
27,19,0.6000531548631483
27,20,0.6316940590559611
27,21,0.530120326514317
27,22,0.5638421304500639
27,23,0.6409160512347318
27,24,0.5233157330848042
27,25,0.5398868483540281
27,26,0.5154635434566248
27,27,0.590052047623012
27,28,0.5771033283547985
27,29,0.811161733887117
27,30,0.49450073170999886
27,31,0.5524114750826261
27,32,0.7264242357973052
27,33,0.4521739059633256
27,34,0.5163343404307394
27,35,0.6481668085410935
27,36,0.6447908046577707
27,37,0.5187534135655794
27,38,0.5433561541020314
27,39,0.6393172271581481
27,40,0.35239728385343433
27,41,0.5696410491074843
27,42,0.5512485699112001
27,43,0.4874405866869149
27,44,0.37517832389421424
27,45,0.6382130471327295
27,46,0.5675171629400751
27,47,0.553678041820563
27,48,0.5401311587085311
27,49,0.5623692936203846
27,50,0.6668368816581516
27,51,0.6468981473481854
27,52,0.45885169042645724
27,53,0.7204566859597742
27,54,0.4867817105515498
27,55,0.6008493509461492
27,56,0.5742801578225482
27,57,0.46230794409154186
27,58,0.39979232887600075
27,59,0.6136852130484596
27,60,0.48614506314241857
27,61,0.44255257852295793
27,62,0.6788088394894433
27,63,0.5293942904212217
27,64,0.6319057821825094
27,65,0.5410977935893867
27,66,0.6419594950437413
27,67,0.6388501529915898
27,68,0.39736518886210026
27,69,0.6429748288484908
27,70,0.5641339225665031
27,71,0.6748390092647608
27,72,0.6447746273527786
27,73,0.47035364409273733
27,74,0.49245579087379304
27,75,0.5316643757467913
27,76,0.5313072141166264
27,77,0.439637337334981
27,78,0.6767260536494707
27,79,0.47932899354913566
27,80,0.5747806745546011
27,81,0.6405615324705793
27,82,0.45851699449159233
27,83,0.5741212453856605
27,84,0.56536855769891
27,85,0.6399951225835925
27,86,0.782129263461605
27,87,0.484450252055275
27,88,0.5387831518032171
27,89,0.527035506448185
27,90,0.5550263194711988
27,91,0.5514774387191178
27,92,0.5608594216332015
27,93,0.534696563057101
27,94,0.56620293950996
27,95,0.5111861994363985
27,96,0.6148451452285597
27,97,0.5500464227040706
27,98,0.5389775670549961
27,99,0.4851414737236434
27,100,0.5148453441786972
28,1,0.6905490613332235
28,2,0.5861722085427544
28,3,0.5090743755585998
28,4,0.33174782035494416
28,5,0.4198694377104017
28,6,0.3938910913883366
28,7,0.677273495831278
28,8,0.5436817683598837
28,9,0.41870217307785645
28,10,0.559494961922345
28,11,0.490236922403609
28,12,0.47956831896240426
28,13,0.47006576660695815
28,14,0.7070803671718617
28,15,0.49740080883794213
28,16,0.4662829688489627
28,17,0.5123051887100448
28,18,0.5327997123982361
28,19,0.4953410319415746
28,20,0.6917349641475238
28,21,0.6728074685774428
28,22,0.4632368713468376
28,23,0.47849053479361053
28,24,0.6655650178197434
28,25,0.782714853247301
28,26,0.5146391770634926
28,27,0.5592893653062511
28,28,0.5410579736058962
28,29,0.5700751210366293
28,30,0.4513107946364582
28,31,0.5769425951674971
28,32,0.4423988810408252
28,33,0.5206619396009653
28,34,0.500113322399491
28,35,0.5957003994954551
28,36,0.6241336832065338
28,37,0.5934197491555706
28,38,0.5636874750663502
28,39,0.6403884220822484
28,40,0.5299865030651716
28,41,0.6851782010477511
28,42,0.5721366703895806
28,43,0.6235465892940337
28,44,0.46185453157735984
28,45,0.579852426122002
28,46,0.6257160949360243
28,47,0.49718478276884737
28,48,0.5702580041659989
28,49,0.5154896328877657
28,50,0.5137422478613274
28,51,0.528843097175825
28,52,0.6780425619025808
28,53,0.7215581614262208
28,54,0.5235068220321962
28,55,0.6399539310712111
28,56,0.5218646073655103
28,57,0.5910361182739083
28,58,0.5355094292792567
28,59,0.5833402737037467
28,60,0.4547269961110127
28,61,0.5259463935877943
28,62,0.6680159705638985
28,63,0.5601426934938643
28,64,0.5177591371496615
28,65,0.5034754488343289
28,66,0.5253037768761173
28,67,0.6215993088681493
28,68,0.4897537800074545
28,69,0.5184834654729614
28,70,0.7665269664681525
28,71,0.6184558245552451
28,72,0.624654735624831
28,73,0.5892322329945449
28,74,0.5705716719848983
28,75,0.6677334522765365
28,76,0.5478967365086023
28,77,0.5728185739852554
28,78,0.2581581253903201
28,79,0.7933933881026785
28,80,0.4694759321006349
28,81,0.5437763564036822
28,82,0.5823576880097953
28,83,0.4414371610725247
28,84,0.5540098626670258
28,85,0.6303115606578822
28,86,0.5761351024317168
28,87,0.5657263077877522
28,88,0.4964490021571572
28,89,0.523872731264305
28,90,0.6037683687753731
28,91,0.44216607169079775
28,92,0.5684726376632422
28,93,0.5941548653917798
28,94,0.5944989267470453
28,95,0.48059488845143705
28,96,0.49730970988085466
28,97,0.5928403719928792
28,98,0.6032830429468725
28,99,0.5246954436310349
28,100,0.6454565565082677
29,1,0.4186223524998126
29,2,0.6432325256076724
29,3,0.6502123009534604
29,4,0.6580749964529393
29,5,0.41446355470534124
29,6,0.4978590854820267
29,7,0.5079953191037326
29,8,0.6334504605542302
29,9,0.574136589053584
29,10,0.515449947335822
29,11,0.558918300708139
29,12,0.4275564228705654
29,13,0.6446745530890131
29,14,0.45865538373999937
29,15,0.6263436621661149
29,16,0.5824091653030827
29,17,0.5220671765342612
29,18,0.5340228720341405
29,19,0.5346781879619349
29,20,0.5274562171746312
29,21,0.5738408903457867
29,22,0.6275714318454593
29,23,0.5171572170731141
29,24,0.5325645079991509
29,25,0.6204924085592735
29,26,0.498545957721624
29,27,0.6332108680998527
29,28,0.6480304442392678
29,29,0.5359639414445992
29,30,0.6706538651315848
29,31,0.6576877666902077
29,32,0.5732521546258813
29,33,0.5834116267540321
29,34,0.6014465337913664
29,35,0.5912545323541568
29,36,0.5002326900308758
29,37,0.5852607309428709
29,38,0.6421174431111523
29,39,0.5096794523401228
29,40,0.6263830655108794
29,41,0.46794348950305753
29,42,0.684443918674736
29,43,0.6243554871073512
29,44,0.6586936069721504
29,45,0.5648614876798558
29,46,0.5951085559013257
29,47,0.5886452520712947
29,48,0.5195944615184596
29,49,0.4857006198056019
29,50,0.5565260464597642
29,51,0.5134798402176006
29,52,0.5605020287814166
29,53,0.7102440337439152
29,54,0.6589357414113828
29,55,0.5214534327161203
29,56,0.6390446846317493
29,57,0.5064405636023789
29,58,0.5731479720758541
29,59,0.5760109561634832
29,60,0.5120953374911639
29,61,0.6058671412361131
29,62,0.641084875363331
29,63,0.552350274406969
29,64,0.5388665009486152
29,65,0.4985702170363838
29,66,0.5637107020196396
29,67,0.5098285764813949
29,68,0.3981237250563575
29,69,0.5693734752825673
29,70,0.5973191100023028
29,71,0.5340723667099998
29,72,0.453652120164823
29,73,0.43450256585914915
29,74,0.5629420805246231
29,75,0.5876493690265078
29,76,0.7585332954439675
29,77,0.5045510458116014
29,78,0.6200987162323566
29,79,0.6057557407448908
29,80,0.5908770187739639
29,81,0.5346152237128883
29,82,0.5388632174931529
29,83,0.5030753484343155
29,84,0.475163120946295
29,85,0.4916972541458406
29,86,0.5900493839160477
29,87,0.6353283769908081
29,88,0.46459740840244285
29,89,0.5746188975275942
29,90,0.528719962514715
29,91,0.40189077186379746
29,92,0.5845352099244534
29,93,0.4281855066117582
29,94,0.6198297718666802
29,95,0.5534304469891462
29,96,0.631327769947728
29,97,0.6174868494914628
29,98,0.570481058221069
29,99,0.5641409048560971
29,100,0.6977838454423104
30,1,0.41690678660802183
30,2,0.5550681986577739
30,3,0.6539085396549327
30,4,0.5335470527441203
30,5,0.49240700049389885
30,6,0.6700403761573283
30,7,0.5453371515315196
30,8,0.609141053823904
30,9,0.6338661152148019
30,10,0.6741602676455575
30,11,0.5958143279606388
30,12,0.6026457381723122
30,13,0.5256843248124271
30,14,0.6730092874973056
30,15,0.5044478469951822
30,16,0.7163562678093547
30,17,0.4590020221446079
30,18,0.5497373538638041
30,19,0.4290639310811058
30,20,0.4909829474119563
30,21,0.5789027007874024
30,22,0.6658678241401955
30,23,0.5683081602558979
30,24,0.6732320772529158
30,25,0.6099560120984827
30,26,0.4059145363025729
30,27,0.5363106371564171
30,28,0.5822126453272537
30,29,0.6250260118845865
30,30,0.5837327481108255
30,31,0.5723909754267429
30,32,0.5955053366426346
30,33,0.6667980381681403
30,34,0.5091036507667248
30,35,0.65081090081291
