Gen,IdMember,Fitness
40,16,-0.7194993611479681
40,17,-0.860447425381636
40,18,-0.8302335164835164
40,19,-0.7314107209215905
40,20,-0.7268688174570528
40,21,-0.5939225568338472
40,22,-0.6693534694579586
40,23,-0.9433760683760684
40,24,-0.6601942501942502
40,25,-0.7978847541347541
40,26,-0.6340089657559945
40,27,-0.8440344622697564
40,28,-1.026106174527227
40,29,-0.6280555555555556
40,30,-0.5180862193362193
40,31,-0.9116016439700652
40,32,-0.8993037518037518
40,33,-0.8860966810966812
40,34,-0.9154600301659125
40,35,-1.0254166666666666
40,36,-0.9808626680337207
40,37,-0.9090576090576091
40,38,-1.008080808080808
40,39,-0.807483660130719
40,40,-0.9637642904051574
40,41,-0.6903188653451812
40,42,-0.9948475135975136
40,43,-0.8361893442814494
40,44,-0.5048191557324684
40,45,-0.5499581709881165
40,46,-0.8370906870906871
40,47,-1.0489303751803754
40,48,-0.9608192216280452
40,49,-0.6651577060710188
40,50,-1.185146103896104
41,1,-0.5092016940386507
41,2,-0.6553625771784339
41,3,-0.7146059113300492
41,4,-0.6854225171449899
41,5,-0.8946041458541458
41,6,-0.8027565124933547
41,7,-0.8498253190164956
41,8,-0.9737316849816849
41,9,-0.7058683164661426
41,10,-0.7425709013209014
41,11,-0.914690103803007
41,12,-0.8327651515151515
41,13,-1.0070079185520364
41,14,-0.8593378843378844
41,15,-0.8920352061731371
41,16,-0.9147487071751778
41,17,-0.8695128446115289
41,18,-0.7640996503496504
41,19,-0.8951670551670553
41,20,-0.9841865079365079
41,21,-0.8704233142532376
41,22,-0.8217370348949297
41,23,-0.9761125541125539
41,24,-0.68560143817699
41,25,-0.8306090761042342
41,26,-0.9486069814688234
41,27,-0.7718560606060606
41,28,-0.8843172488431108
41,29,-0.6627185780543312
41,30,-1.096656162464986
41,31,-0.9563980463980464
41,32,-0.6651316149569325
41,33,-1.0981100843600842
41,34,-0.7176363636363636
41,35,-0.7936704961704961
41,36,-0.659077040950106
41,37,-0.6460412288860565
41,38,-0.773066378066378
41,39,-1.033234126984127
41,40,-0.6398969902646373
41,41,-0.3558034552097453
41,42,-1.0900979907773385
41,43,-0.6705314029588078
41,44,-0.6638958595752075
41,45,-0.6390696292012082
41,46,-0.8534426847662141
41,47,-0.6876744108294451
41,48,-0.5940932483820153
41,49,-0.8053714177978885
41,50,-0.9314259351759352
42,1,-0.854049043062201
42,2,-0.6318105164025682
42,3,-1.0985281385281385
42,4,-0.8330149711399712
42,5,-0.6149982322169255
42,6,-0.7838556371165067
42,7,-0.7375471342383108
42,8,-0.8603153613223945
42,9,-0.9894451871657755
42,10,-0.9648502886002885
42,11,-0.7888914346523042
42,12,-0.9341247771836008
42,13,-0.7638749064555517
42,14,-0.7828272422022422
42,15,-1.0456827894327896
42,16,-1.1038906926406926
42,17,-0.8837608647391256
42,18,-1.0475500376816165
42,19,-0.8302999777999777
42,20,-0.6173713014904031
42,21,-1.0363418948201555
42,22,-0.9107386132386133
42,23,-0.9245887445887446
42,24,-0.9145738983238983
42,25,-0.9088500388500389
42,26,-0.6878016750691168
42,27,-0.8979660290689703
42,28,-0.9266638916638918
42,29,-0.8780895493395494
42,30,-1.1033992396492396
42,31,-1.0042176755992545
42,32,-0.6296652631314111
42,33,-1.006617687867688
42,34,-1.0269391025641026
42,35,-0.6670012186323162
42,36,-0.7915679418620595
42,37,-1.0560876623376623
42,38,-1.0231665337586389
42,39,-0.8600825563325563
42,40,-0.907415635047214
42,41,-0.7984193575726756
42,42,-1.0954247141747142
42,43,-0.8003851010101011
42,44,-0.8353461734344088
42,45,-0.6531388056388057
42,46,-0.8611448537095088
42,47,-0.5667740385761629
42,48,-0.8842760400519021
42,49,-0.6118639959971229
42,50,-0.8847774447774448
43,1,-1.0317506105006102
43,2,-0.8992170402696719
43,3,-1.2195075757575755
43,4,-0.7343237644708233
43,5,-0.8086205461205461
43,6,-0.8327884915069348
43,7,-0.8281231595202184
43,8,-0.728070263070263
43,9,-0.8329050116550117
43,10,-0.703042014900334
43,11,-0.9760858585858585
43,12,-1.0446984126984127
43,13,-0.8699966699966701
43,14,-0.8752126528442318
43,15,-0.9953505160298638
43,16,-1.0327209595959597
43,17,-0.47883484162895923
43,18,-0.8942745857084093
43,19,-0.8805483405483405
43,20,-0.8440266677766678
43,21,-0.9893253968253969
43,22,-0.8291321831763009
43,23,-0.7493460053018877
43,24,-0.7862020722267401
43,25,-0.6576475279106859
43,26,-0.7802534132534134
43,27,-0.9923230424546216
43,28,-0.6479935159682602
43,29,-0.9986507936507936
43,30,-0.7985026737967914
43,31,-0.8490782828282828
43,32,-0.972020202020202
43,33,-0.7395806970806971
43,34,-1.0173304473304472
43,35,-0.9415987607164078
43,36,-0.9329527417027418
43,37,-0.8382420357420358
43,38,-0.4408322327826971
43,39,-0.99871095750128
43,40,-1.0971696821696821
43,41,-0.58865756302521
43,42,-1.1509194971694972
43,43,-0.8948304473304474
43,44,-0.9218867243867244
43,45,-0.8105983461618471
43,46,-0.7770075757575758
43,47,-0.6570550038197097
43,48,-0.8218055555555555
43,49,-0.8071753246753246
43,50,-0.6375639114254674
44,1,-0.6931070616652457
44,2,-0.8606309523809526
44,3,-0.9376096126096127
44,4,-1.0201151218062985
44,5,-0.7464484639847616
44,6,-0.8586345598845598
44,7,-0.8604868742368742
44,8,-0.7033977052359405
44,9,-0.7689134601208905
44,10,-0.9319934640522876
44,11,-0.7290595148315737
44,12,-0.8903375350140056
44,13,-0.9378333333333332
44,14,-0.785753196079283
44,15,-0.8994722434428317
44,16,-0.9977908504538938
44,17,-0.662518315018315
44,18,-0.8625613275613275
44,19,-0.9147002997002996
44,20,-0.781017316017316
44,21,-0.9312057060586472
44,22,-1.0789470251970252
44,23,-0.8221228942056575
44,24,-0.8271807359307359
44,25,-0.779955808080808
44,26,-0.80503774003774
44,27,-0.7953358344164796
44,28,-0.9567780287345504
44,29,-0.9920668220668221
44,30,-0.794890620000914
44,31,-0.5771887834387834
44,32,-0.778956866934808
44,33,-1.0082137620444072
44,34,-0.860509642687062
44,35,-0.8238079172289698
44,36,-0.9780725735617042
44,37,-0.868350872983226
44,38,-0.9093427405927406
44,39,-0.4853538750694324
44,40,-0.8006428571428572
44,41,-0.7182102076667294
44,42,-0.9516089955795838
44,43,-0.7614504155974744
44,44,-0.8074996842238221
44,45,-1.0444215506715504
44,46,-1.0688415750915752
44,47,-0.9076587301587301
44,48,-0.7455230880230881
44,49,-0.9508270202020203
44,50,-0.802097536965958
45,1,-0.9160233516483517
45,2,-1.0745761183261182
45,3,-0.877420634920635
45,4,-0.9512996725496725
45,5,-0.5783225720704499
45,6,-0.932729916282548
45,7,-0.8790913090177795
45,8,-0.7175568467480232
45,9,-0.8625314685314684
45,10,-0.7909518716577539
45,11,-0.4412525052979636
45,12,-0.8807808073568942
45,13,-0.8774531209058063
45,14,-0.7328779553779554
45,15,-0.9572342934842935
45,16,-0.6776215451215449
45,17,-0.8363818678778634
45,18,-0.8051298701298701
45,19,-0.7599594645550527
45,20,-0.6180110954826324
45,21,-0.6947413843466476
45,22,-0.5831099791013583
45,23,-0.745841592580723
45,24,-0.6465674603174604
45,25,-0.9928751803751803
45,26,-0.6428884773027386
45,27,-0.9320103507603505
45,28,-0.8209041230508621
45,29,-0.9414664502164504
45,30,-0.7842409332153915
45,31,-0.7814199510213443
45,32,-0.6718980142664354
45,33,-0.9134654426033736
45,34,-0.7039177489177488
45,35,-0.9789375901875902
45,36,-0.691423853923854
45,37,-0.7979315520337191
45,38,-0.8289066489066489
45,39,-0.8122135015086333
45,40,-0.8481480168576944
45,41,-0.7932431773879142
45,42,-1.051657647907648
45,43,-0.7471914727429433
45,44,-0.6932297277885513
45,45,-0.9535151939563704
45,46,-0.736401466180878
45,47,-1.1076983065953652
45,48,-0.8183609511614627
45,49,-0.790950637082216
45,50,-0.8627578743095985
46,1,-0.7085821535821536
46,2,-0.839080987095693
46,3,-0.9439937839937841
46,4,-1.1019841269841268
46,5,-0.8993123543123543
46,6,-0.7505433455433457
46,7,-0.6710634175765755
46,8,-0.9360707713339291
46,9,-0.8603663003663004
46,10,-0.8002698412698412
46,11,-0.7460137085137084
46,12,-0.6620436530315563
46,13,-0.8386132237215829
46,14,-1.0454621133697222
46,15,-0.7876567876567877
46,16,-0.540078255078255
46,17,-0.8507092907092908
46,18,-0.7460926573426574
46,19,-0.5480555332180719
46,20,-0.810454014939309
46,21,-0.907041412888187
46,22,-1.0363924963924964
46,23,-0.8059116541353383
46,24,-0.9077816627816627
46,25,-0.9682284382284383
46,26,-0.9691622103386809
46,27,-0.8490386545821329
46,28,-0.8110417523652819
46,29,-1.0376513764013764
46,30,-0.7885076181128813
46,31,-1.0871464646464646
46,32,-0.9429605263157894
46,33,-1.0112286324786326
46,34,-0.9360785742035743
46,35,-0.8514442242372638
46,36,-0.6225584692132176
46,37,-1.0971410533910535
46,38,-0.7868759761723149
46,39,-0.6725634473312493
46,40,-1.033590367965368
46,41,-1.03639208014208
46,42,-0.8260659248159248
46,43,-0.8217191142191143
46,44,-0.7062864635364635
46,45,-0.9027153110047846
46,46,-0.874891387348284
46,47,-0.9081581196581195
46,48,-1.000007591442374
46,49,-0.9566725921137686
46,50,-0.9620631123262703
