Gen,IdMember,Fitness
73,4,0.22186132704652453
73,5,0.09081468838804806
73,6,0.09347609630612515
73,7,0.14110166195728904
73,8,0.17638134544011433
73,9,0.247720975029154
73,10,0.09909873020955702
73,11,0.31546641486848936
73,12,0.10765755220005772
73,13,0.23522905385061732
73,14,0.24102764988883393
73,15,0.24403437357830682
73,16,0.18826616524062895
73,17,0.21280722465587856
73,18,0.23499470653405802
73,19,0.1491487349387482
73,20,0.2860113697244815
73,21,0.25671848821702065
73,22,0.3167711354780749
73,23,0.19094727855459628
73,24,0.2525495258435354
73,25,0.17746264251872976
73,26,0.10250021997724948
73,27,0.29181111948481925
73,28,0.1338290244590208
73,29,0.2534559123451958
73,30,0.1856760124664621
73,31,0.22147790837657644
73,32,0.16795058448571026
73,33,0.26640764819196067
73,34,0.01595689924267895
73,35,0.26026862251113636
73,36,0.21244552157099808
73,37,0.24995254426969157
73,38,0.18079674746621108
73,39,0.20633361546323836
73,40,0.19251690527533946
73,41,0.10637743137662464
73,42,0.2645023477780968
73,43,0.25511814028628793
73,44,0.1966782485970729
73,45,0.09201991050737128
73,46,0.23264313660840868
73,47,0.14440648642901316
73,48,0.2737063129872806
73,49,0.17378963741006118
73,50,0.2826340315819372
73,51,0.21973421849133207
73,52,0.33727505537641156
73,53,0.25846867721020633
73,54,0.28123621129333054
73,55,0.2803655990392439
73,56,0.24721879210510347
73,57,0.20610795921451203
73,58,0.0929837598447149
73,59,0.13099331312362084
73,60,0.2285177486570898
73,61,0.20001918505228602
73,62,0.1488930409194691
73,63,0.27408562171830164
73,64,0.2076891207424053
73,65,0.26364986295544407
73,66,0.2786245502538036
73,67,0.1190391213020347
73,68,0.3044467169084168
73,69,0.12730852586566044
73,70,0.18580710051930982
73,71,0.24647963321357363
73,72,0.1579729019546564
73,73,0.23262882671380808
73,74,0.22275542918901414
73,75,0.13781721875360659
73,76,0.19126784546650502
73,77,0.15084087794287826
73,78,0.37415582552043775
73,79,0.21277662243668186
73,80,0.09832796020172378
73,81,0.24394645716482363
73,82,0.20227940647011713
73,83,0.14288749879980395
73,84,0.1952276290955325
73,85,0.1791303643868182
73,86,0.2039073449230294
73,87,0.2591931937246603
73,88,0.16919714268627192
73,89,0.20685947688537926
73,90,0.16543565898013196
73,91,0.29158451980455136
73,92,0.27801554374922394
73,93,0.13543588021989547
73,94,0.09726841398101467
73,95,0.28274003387961877
73,96,-0.05433152574091512
73,97,0.18674385385979053
73,98,0.2695578363608029
73,99,0.19246443106887257
73,100,0.21076346521487913
74,1,0.2705822654812384
74,2,0.16117365607668319
74,3,0.07005965977790471
74,4,0.23544693579666526
74,5,0.2748887820155147
74,6,0.1536914636093006
74,7,0.42391832357500997
74,8,0.23886656472594564
74,9,0.2646486080252883
74,10,0.2237471456427582
74,11,0.22810680223313196
74,12,0.03982421570234119
74,13,0.31476018437510445
74,14,0.2854800871075402
74,15,0.29987950142024455
74,16,0.10690505456620661
74,17,0.24823403254947923
74,18,0.22189314753195546
74,19,0.26095171999343125
74,20,0.17802442900562102
74,21,0.29853391483214
74,22,0.20247772912544046
74,23,0.2558554021902035
74,24,0.17431137546186087
74,25,0.10470048660548142
74,26,0.18754676804395576
74,27,0.08667889019093503
74,28,0.1399312902633102
74,29,0.3252393559293331
74,30,0.2263977171273352
74,31,0.1712828827172791
74,32,0.16590660638272875
74,33,0.24333123041126886
74,34,0.1553494488957453
74,35,0.30280210261899476
74,36,0.10771915266506549
74,37,0.2643299724030153
74,38,0.13899658834604478
74,39,0.24330371736779605
74,40,0.17071996834882366
74,41,0.20213293340812494
74,42,0.27053702577410976
74,43,0.26660428984164664
74,44,0.12909654816865263
74,45,0.31902066959559233
74,46,0.19435444795456153
74,47,0.1874014055961459
74,48,0.08640732608126292
74,49,0.21973846057218427
74,50,0.06732765417881192
74,51,0.15014614855629482
74,52,0.2986550847248991
74,53,0.1389027568748345
74,54,0.1649965739981932
74,55,0.21499239289900005
74,56,0.25024272714171275
74,57,0.3489941211755126
74,58,0.23303745156293318
74,59,0.2208595950840045
74,60,0.1726574170651059
74,61,0.10278453500526206
74,62,0.076704500056409
74,63,0.20366221768340564
74,64,0.36927136619512646
74,65,0.14895429459796528
74,66,0.19652645324018544
74,67,0.260412503558176
74,68,0.23739091098075388
74,69,0.28734350247344603
74,70,0.24169078142514155
74,71,0.27569289934794927
74,72,0.26306808248220886
74,73,0.11661812880055587
74,74,0.2868950918854398
74,75,0.2516370592380623
74,76,0.45323609942987453
74,77,0.16380707967729877
74,78,0.37695570440030396
74,79,0.1976604659344295
74,80,0.13051440126854522
74,81,0.28649640189999287
74,82,0.22880886280514648
74,83,0.2626172065341752
74,84,0.21660633847098687
74,85,0.09393544959561702
74,86,0.21083714052081579
74,87,0.158554897049984
74,88,0.21975580146476276
74,89,0.1787618083183584
74,90,0.15458318082850633
74,91,0.15305899195998623
74,92,0.189505305641131
74,93,0.28594125404022597
74,94,0.11504653979527457
74,95,0.23556939690223172
74,96,0.19103001698518568
74,97,0.2075991877414927
74,98,0.26547137558178363
74,99,0.23542973062598513
74,100,0.2669340493684287
75,1,0.2549299972837195
75,2,0.25454662413930446
75,3,0.2147147750010549
75,4,0.1398537355484179
75,5,0.134358994198983
75,6,0.17692557971321246
75,7,0.2278796352067852
75,8,0.2434012758173554
75,9,0.2996459720860557
75,10,0.2525845669313718
75,11,0.2399201227915593
75,12,0.12961498582329548
75,13,0.1873758309842848
75,14,0.1920983852707794
75,15,0.04400028761978635
75,16,0.17399054401822445
75,17,0.14614503171124718
75,18,0.2875293156851279
75,19,0.14317764562048674
75,20,0.19814039095076477
75,21,0.14203886288562362
75,22,0.30807487572389897
75,23,0.20705205891984296
75,24,0.2195044139880376
75,25,0.28471880582660114
75,26,0.11961967490055643
75,27,0.2533275583906472
75,28,0.21957460039005203
75,29,0.0937252259185641
75,30,0.1733274891858966
75,31,0.3484379071567726
75,32,0.11690180269127294
75,33,0.1657228323196675
75,34,0.15506375438202094
75,35,0.29099403093389214
75,36,0.08949079437361766
75,37,0.21905060314022734
75,38,0.24344948433624253
75,39,0.07431068084387697
75,40,0.19459358943673774
75,41,0.2245166603677304
75,42,0.12043737518821819
75,43,0.24358024746991852
75,44,0.3431033159817967
75,45,0.10411614676245058
75,46,0.20008552847727087
75,47,0.23969025612190623
75,48,0.1075602031809491
75,49,0.15484722045251664
75,50,0.20667623727804788
75,51,0.21371328633065237
75,52,0.3134428958642942
75,53,0.24551748113720495
75,54,0.13719563467134355
75,55,0.17127409767151217
75,56,0.29161713203359985
75,57,0.2628179682590959
75,58,0.21531790629347228
75,59,0.31251665951338864
75,60,0.1420376254845998
75,61,0.28280796089128435
75,62,0.22997806221138772
75,63,0.2295624123341371
75,64,0.20158671532741082
75,65,0.19322300168445103
75,66,0.22055646071720694
75,67,0.15159962642117328
75,68,0.3160885625919762
75,69,0.12383624239029306
75,70,0.2795158900113759
75,71,0.2641788434295778
75,72,0.16638663048059638
75,73,0.07792066902227571
75,74,0.16849783880505942
75,75,0.2641336788484253
75,76,0.16564396619823538
75,77,0.22255315052807167
75,78,0.11091960532264848
75,79,0.19320431090000056
75,80,0.15914000163238384
75,81,0.17780130973505376
75,82,0.2794674633495773
75,83,0.30620992462560415
75,84,0.19421763864922917
75,85,0.12374628754547626
75,86,0.242004512834927
75,87,0.21325247932583152
75,88,0.16953848442424457
75,89,0.10557049781998801
75,90,0.15842603375980757
75,91,0.11096131323618286
75,92,0.08375136800661595
75,93,0.13284253951076783
75,94,0.20790779828979036
75,95,0.12831320169348076
75,96,0.38185112325907794
75,97,0.28540422894128825
75,98,0.2624461692717919
75,99,0.13318438183246745
75,100,0.29935318207688294
76,1,0.2072654245517926
76,2,0.21771191771407986
76,3,0.10108479137476475
76,4,0.14647702304765953
76,5,0.29518358960397995
76,6,0.3171409393534096
76,7,0.3023415166182027
76,8,0.2496120621663912
76,9,0.3536028143864302
76,10,0.230139589829707
76,11,0.1753745171523332
76,12,0.26086133307400877
76,13,0.14995209932985534
76,14,0.26574384549425756
76,15,0.2036405934859742
76,16,0.1775184075443761
76,17,0.32523892112898944
76,18,0.33148653366035136
76,19,0.2796032154508361
76,20,0.1985476896966374
76,21,0.23545506056152785
76,22,0.17920951520566608
76,23,0.27095240511407015
76,24,0.2127961967279913
76,25,0.24051314799840065
76,26,0.190686358049502
76,27,0.25999651246953065
76,28,0.27730032991679543
76,29,0.30917504329111717
76,30,0.37976483804100736
76,31,0.26178191277918095
76,32,0.28078145021370454
76,33,0.11403621072426405
76,34,0.283252240897613
76,35,0.20135624695397256
76,36,0.3158999935139746
76,37,0.17314581103141471
76,38,0.18638198737487152
76,39,0.2089409642591907
76,40,0.2594700253606767
76,41,0.2751529412312627
76,42,0.35298906706507766
76,43,0.08894308857852186
76,44,0.2313528742407761
76,45,0.31233737471492007
76,46,0.2858631003887096
76,47,0.2857244792852757
76,48,0.1900348636821642
76,49,0.21103170655922174
76,50,0.3091778840543883
76,51,0.14923419193454376
76,52,0.18650839866194358
76,53,0.2974612543635367
76,54,0.3167362937747454
76,55,0.14756032166907607
76,56,0.1906698872399672
76,57,0.19279985464357025
76,58,0.32200721677463406
76,59,0.22209122144225424
76,60,0.1312474882906714
76,61,0.1471699139527618
76,62,0.25688046855439983
76,63,0.23476740822403294
76,64,0.19994342058364079
76,65,0.23945153061611302
76,66,0.13461867923659457
76,67,0.15304830949616974
76,68,0.18730506832117158
76,69,0.32398947611081397
76,70,0.19554352532355598
76,71,0.21605736770454714
76,72,0.1996353337375971
76,73,0.10589122063467393
76,74,0.24090159893565538
76,75,0.17978362654289498
76,76,0.12578437467023143
76,77,0.2325136681178443
76,78,0.28013553726358575
76,79,0.13597030071200497
76,80,0.21515550950765117
76,81,0.16697753234090257
76,82,0.21161937325827015
76,83,0.17110924032342328
76,84,0.19882156611408763
76,85,0.29727233868113356
76,86,0.2845020592238773
76,87,0.2395019987885312
76,88,0.0973060153536805
76,89,0.17683979523074153
76,90,0.19179114566163727
76,91,0.21643317262415473
76,92,0.24131701955994028
76,93,0.2332272966169644
76,94,0.09332847021670844
76,95,0.4183325506006204
76,96,0.18160416921904335
76,97,0.33244732535768556
76,98,0.17269702059646874
76,99,0.12643700709191177
76,100,0.36798177430463597
77,1,0.23812955779858874
77,2,0.29066211592198127
77,3,0.2965080532096274
77,4,0.242363300700916
77,5,0.20497592911020526
77,6,0.18934753718116715
77,7,0.174539247187892
77,8,0.20207277934554788
77,9,0.17555737385239176
77,10,0.2459296871746039
77,11,0.2557880203835856
77,12,0.23883377492275643
77,13,0.1524159182824627
77,14,0.23204947185497393
77,15,0.03548754707782528
77,16,0.11439322479150116
77,17,0.17203627267555036
77,18,0.08083834923458395
77,19,0.1948179705403122
77,20,0.20680481410815243
77,21,0.15922310281788377
77,22,0.20018482268654203
77,23,0.08662384595164037
77,24,0.20020906765079835
77,25,0.3432105013217427
77,26,0.2649863038576879
77,27,0.2467638862464039
77,28,0.20064896523923084
77,29,0.07062300914651184
77,30,0.1934356990376357
77,31,0.24624562625902652
77,32,0.16838333277685613
77,33,0.24777134794392694
77,34,0.2847170233499778
77,35,0.2389093065832223
77,36,0.21429481351693114
77,37,0.17447390398438137
77,38,0.3505651046076315
77,39,0.29387455927721384
77,40,0.191409796653652
77,41,0.28736180648388454
77,42,0.321797572426009
77,43,0.1991267063342555
77,44,0.10614559367961063
77,45,0.08688856868125923
77,46,0.271852675674553
77,47,0.2836157147085448
77,48,0.24986065189796988
77,49,0.29235389529151945
77,50,0.11210580135869237
77,51,0.3401974005014817
77,52,0.2308906780640129
77,53,0.2255573736662604
77,54,0.2924357270247034
77,55,0.23824896605114926
77,56,0.2900916258760599
77,57,0.2939988208900748
77,58,0.2437763792719063
77,59,0.11596537135583557
77,60,0.19698259228813192
77,61,0.09982715447202767
77,62,0.25751344331601805
77,63,0.15656685939180054
77,64,0.18170043833682173
77,65,0.157670496604461
77,66,0.14510133316400523
77,67,0.2343868501233254
77,68,0.2145079318349839
77,69,-0.007199328082189354
77,70,0.17594571665833847
77,71,0.17477619442522221
77,72,0.33709903763295057
77,73,0.33983027582036796
77,74,0.1621097329656514
77,75,0.16357404069227843
77,76,0.28241695350969065
77,77,0.1827869681415843
77,78,0.12183764649610104
77,79,0.2939392590799875
77,80,0.2292064601252167
77,81,0.30662228179793727
77,82,0.26376106794162757
77,83,0.2529699336263839
77,84,0.17808111626682321
77,85,0.1537420842945203
77,86,0.26127613135656746
77,87,0.24803022675921604
77,88,0.23024431791446687
77,89,0.23845509770912313
77,90,0.28560747677667264
77,91,0.2321907725396031
77,92,0.23819736090628502
77,93,0.07852718260017945
77,94,0.1266339409534375
77,95,0.2684780611910045
77,96,0.05538552503235463
77,97,0.24833219854138094
77,98,0.14539262013382312
77,99,0.1864339176088431
77,100,0.23690735431779145
78,1,0.31698302951765883
78,2,0.20093604916324728
78,3,0.18570071011926775
78,4,0.010582329445934003
78,5,0.28576493478596976
78,6,0.2229834282696153
78,7,0.17070218858523503
78,8,0.04299711181015656
78,9,0.08765173887945682
78,10,0.15511077534645817
78,11,0.1280143430022921
78,12,0.17656408183568367
78,13,0.3155004953056128
78,14,0.21183172916922077
78,15,0.22674810251067928
78,16,0.22079347432589466
78,17,0.16670257461584154
78,18,0.11183024305885592
78,19,0.23748019259941405
78,20,0.26860301146688154
78,21,0.20570751232349685
78,22,0.19546629800896803
78,23,0.22562729917548416
78,24,0.14772357848497195
78,25,0.18724926861409666
78,26,0.39671539142707407
78,27,0.18706896946984503
78,28,0.27615763762409656
78,29,0.11799837813329457
78,30,0.27718578551384637
78,31,0.18405850098715543
78,32,0.14295108493898742
78,33,0.24433149373508628
78,34,0.20084004960541113
78,35,0.2921114977933658
78,36,0.2604339999376179
78,37,0.26594841606179215
78,38,0.20177252281264632
78,39,0.06480666672497652
78,40,0.08793281937551704
78,41,0.16148894966822533
78,42,0.20539558926308332
78,43,0.24058748536068056
78,44,0.19047572951921954
78,45,0.23084796290191437
78,46,0.08292616516010261
78,47,0.14815756549014533
78,48,0.21557774769853696
78,49,0.1488892132111801
78,50,0.33195505243221957
78,51,0.13952868047734548
78,52,0.15262292397758498
78,53,0.16774677279280187
78,54,0.33095076328863265
78,55,0.14546732742218046
78,56,0.17546493860645299
78,57,0.1302998772661723
78,58,0.15951917189842962
78,59,0.19468367616661542
78,60,0.18810692370867432
78,61,0.21808550347066522
78,62,0.18219669723175794
78,63,0.26631479781836953
78,64,0.16706765321831749
78,65,0.12115325082988698
78,66,0.2197458079597173
78,67,0.2292645357703886
78,68,0.07999336253050576
78,69,0.10759716519081758
78,70,0.2570543249027883
78,71,0.34812169205050514
78,72,0.16725087193931024
78,73,0.23127806524055813
78,74,0.3432139535588543
78,75,0.2194257123533198
78,76,0.14727806601400395
78,77,0.289092289510136
78,78,0.24643787644155776
78,79,0.2592181579850637
78,80,0.20741831180290007
78,81,0.2996439942024104
78,82,0.3149982019980361
78,83,0.2026122038528062
78,84,0.24513679082993145
78,85,0.1760907066578508
78,86,0.05430541640717089
78,87,0.16711139103844905
78,88,0.23255656231000604
78,89,0.33533297523818306
78,90,0.22129197134414494
78,91,0.25798143068137
78,92,0.2506544545074989
78,93,0.21501869720935887
78,94,0.1496815034215342
78,95,0.10700949191238347
78,96,0.3585307816183112
78,97,0.1019302127093547
78,98,0.23574638488811986
78,99,0.2171292980643755
78,100,0.26155473070100255
79,1,0.3216675640421732
79,2,0.21423825151064124
79,3,0.27648737956335095
79,4,0.2990922776884249
79,5,0.2824086118170567
79,6,0.2740168188020481
79,7,0.21699015391195517
79,8,0.18970416023547623
79,9,0.32020012263620307
79,10,0.12929955448540764
79,11,0.16436737156024325
79,12,0.23637334081277347
79,13,0.09462497713600154
79,14,0.27351036769541
79,15,0.14322479364773824
79,16,0.16438774931763178
79,17,0.10627679949067134
79,18,0.21593841006050885
79,19,0.2310170171319266
79,20,0.32178206527132064
79,21,0.2624616500605708
79,22,0.2224162914483964
79,23,0.24105400525583145
79,24,0.2793081156724889
79,25,0.10799252359154726
79,26,0.12567037102411363
79,27,0.09921678265898472
79,28,0.1598025340507083
79,29,0.37086394270037276
79,30,0.22389500184678324
79,31,0.08814189157728246
79,32,0.2039225355840249
79,33,0.13077537832716415
79,34,0.14622922731510435
79,35,0.18030227046805272
79,36,0.19874730151680783
79,37,0.11559705922517632
79,38,0.21807561444850926
79,39,0.23124298766368973
79,40,0.24102176711944095
79,41,0.23015590914172138
79,42,0.32439899214145257
79,43,0.18778196702174882
79,44,0.16124878069566165
79,45,0.1956056273377273
79,46,0.23753043542487837
79,47,0.16031234488212753
79,48,0.2150223601851683
79,49,0.12715693816298132
79,50,0.18776420178550499
79,51,0.2520164004005535
79,52,0.21219162074291703
79,53,0.23591146644366084
79,54,0.21542913029815136
79,55,0.2567583181319051
79,56,0.11374294075183318
79,57,0.19242768751443243
79,58,0.07498404673968653
79,59,0.27999611626990417
79,60,0.19939212465786096
79,61,0.14019954248915215
79,62,0.1986438703627136
79,63,0.12003941283179481
79,64,0.217473378954915
79,65,0.23887146370567952
79,66,0.11195695625620256
79,67,0.30726081862777366
79,68,0.1569563038528226
79,69,0.14252682504925057
79,70,0.1947854067290276
79,71,0.15297039734221204
79,72,0.2213490357101526
79,73,0.14631550248888656
79,74,0.22463362851977783
79,75,0.31975088083286346
79,76,0.20305688607324043
79,77,0.24082123336748654
79,78,0.24236977076986185
79,79,0.11504477701764948
79,80,0.3363421958019782
79,81,0.2038380516200586
79,82,0.31020025578937827
79,83,0.18410675390713785
79,84,0.2323305731807175
79,85,0.20208383195479382
79,86,0.18242839591068324
79,87,0.11533903109946503
79,88,0.1775734373987973
79,89,0.2679751357987416
79,90,0.19927902826111005
79,91,0.11082021402602858
79,92,0.09214424762253907
79,93,0.1691649945323132
79,94,0.21619446156687633
79,95,0.060075636656052825
79,96,0.14629030633294093
79,97,0.3664569356233093
79,98,0.1811938164136908
79,99,0.24495751608557295
79,100,0.19936407786072213
80,1,0.18459303654653197
80,2,0.14338402676386955
80,3,0.23288177502636656
80,4,0.3014263014462976
80,5,0.12997097473009558
80,6,0.16343998815533592
80,7,0.2338067704866743
80,8,0.2671182745514069
80,9,0.3002678017544048
80,10,0.16401254380653768
80,11,0.2608415386641482
80,12,0.2486960281306948
80,13,0.27752719774744067
80,14,0.22252423135480848
80,15,0.19233021221996907
80,16,0.2096548133535715
80,17,0.3177877687020966
80,18,0.07842613412301283
80,19,0.2227110095786281
80,20,0.26485210266425463
80,21,0.18324948819250453
80,22,0.2530351426913282
80,23,0.3424165537858872
80,24,0.350094409663405
80,25,0.18185661959665855
80,26,0.23802693833968924
80,27,0.1644062265947152
80,28,0.25399107270581267
80,29,0.1283470681279823
80,30,0.2379149789219408
80,31,0.18518886389661623
80,32,0.34896064842127733
80,33,0.12367490709695028
80,34,0.16076614420141364
80,35,0.11933694713180146
80,36,0.20683253047425573
80,37,0.23645851178475752
80,38,0.3227323040911226
80,39,0.25263867215179014
80,40,0.22072787535850327
80,41,0.19165801694787837
80,42,0.22783830227947915
80,43,0.19455168466424322
80,44,0.20147170223551833
80,45,0.29628030120729304
80,46,0.2574489445748655
80,47,0.21998488637198263
80,48,0.12644976113867337
80,49,0.21283265290408596
80,50,0.2802944723178476
80,51,0.222729850619266
80,52,0.13000605790799497
80,53,0.23616623848442075
80,54,0.2538805218422384
80,55,0.3214226363559514
80,56,0.2325609588937678
80,57,0.20649491263523376
80,58,0.23333812923210906
80,59,0.16815716161281954
80,60,0.16573108385535348
80,61,0.16469319897791013
80,62,0.17886401507597433
80,63,0.19972085541152992
80,64,0.1401137134674329
80,65,0.06838952295977874
80,66,0.10591288556053667
80,67,0.25362205789597875
80,68,0.10359602420019326
80,69,0.07122619062857448
80,70,0.19800626138847555
80,71,0.0712489170330107
80,72,0.1164680404344765
80,73,0.20915793291029075
80,74,0.3153312613885495
80,75,0.3100915023547089
80,76,0.2397077400055851
80,77,0.27105464478617536
80,78,0.13566046661968664
80,79,0.2548910574178976
80,80,0.26896211551420807
80,81,0.2214600921920203
80,82,0.0631857171353808
80,83,0.21289468862125546
80,84,0.28229457606559266
80,85,0.19710465215194545
80,86,0.3103716799365658
80,87,0.14265893123530438
80,88,0.17283067780389075
80,89,0.15213405355167403
80,90,0.2607167611017197
80,91,0.15233706144039202
80,92,0.1338316644177056
80,93,0.28716659528641436
80,94,0.18621355890302416
80,95,0.09728751114375982
80,96,0.18510653266520435
80,97,0.2601158113997191
80,98,0.2896613927870297
80,99,0.28310059961228384
80,100,0.2142010884994844
81,1,0.1733819533934647
81,2,0.2978297171899361
81,3,0.29426115064531627
81,4,0.30490315210963126
81,5,0.2556027283817501
81,6,0.2237364961902898
81,7,0.2561686685681609
81,8,0.2715830255641301
81,9,0.16910310951803104
81,10,0.2876164661944085
81,11,0.11112660907192526
81,12,0.20579433670939334
81,13,0.24118035213528333
81,14,0.24733619629890538
81,15,0.16598376165850268
81,16,0.1578780564143458
81,17,0.34280201910827635
81,18,0.19512497470397072
81,19,0.18631302758445525
81,20,0.21839054410607442
81,21,0.1663145720100431
81,22,0.2366869661495017
81,23,0.20997094581666229
81,24,0.21585918770458776
81,25,0.21871598082204302
81,26,0.25102850362496654
81,27,0.22752153197362496
81,28,0.14509590274959924
81,29,0.2085589721131834
81,30,0.1513877215074549
81,31,0.3766815629705571
81,32,0.13716502815343182
81,33,0.34649713553179085
81,34,0.026310956388939974
81,35,0.25813464841951084
81,36,0.151810982741209
81,37,0.12213250459642634
81,38,0.04547502292667785
81,39,0.36852366959880095
81,40,0.2640119278418959
81,41,0.22996981531829688
81,42,0.18225922301749806
81,43,0.22406487713455117
81,44,0.22475489449867728
81,45,0.2884137440887976
81,46,0.11129985607194862
81,47,0.2579319142585607
81,48,0.07936150134753402
81,49,0.13436846222839732
81,50,0.19479686471530472
81,51,0.16493272172242093
81,52,0.21712851166136324
81,53,0.2428974988799565
81,54,0.2724365103733451
81,55,0.31997324234074065
81,56,0.2803678958719953
81,57,0.15488003159142186
81,58,0.2668023261811649
81,59,0.28492446303215613
81,60,0.10587039259875594
81,61,0.36919793311453775
81,62,0.18778453207990375
81,63,0.16030408853107805
81,64,0.10931288676971194
81,65,0.17446146594330691
81,66,0.08483843222469022
81,67,0.22156297154870241
81,68,0.13818271576007382
81,69,0.2733359012681005
81,70,0.22749657086867284
81,71,0.16277021386966267
81,72,0.2046490089991327
81,73,0.19281560657533742
81,74,0.3159610996360946
81,75,0.20558442653644846
81,76,0.3852207685564948
81,77,0.2191060946185709
81,78,0.25474428570319924
81,79,0.07279245973868745
81,80,0.1094482834231044
81,81,0.13268021568990765
81,82,0.22747453767978562
81,83,0.10508994981047223
81,84,0.2204483888079029
81,85,0.08143784968217212
81,86,0.3326684975053372
81,87,0.23260921610033786
81,88,0.04327449726701299
81,89,0.20640023897249024
81,90,0.20246627568253456
81,91,0.240253388543603
81,92,0.19281503929486452
81,93,0.2187623557871872
81,94,0.2241703846503174
81,95,0.26372107881518125
81,96,0.1849485292010445
81,97,0.258825497548656
81,98,0.16119891872856568
81,99,0.20060001627324392
81,100,0.09603533954279873
82,1,0.15781175733575017
82,2,0.16352096264750074
82,3,0.2039144011183915
82,4,0.28755219048664915
82,5,0.1251169581572781
82,6,0.20421123723512616
82,7,0.22683035780995142
82,8,0.19212436732329138
82,9,0.23011038335068654
82,10,0.2077009481236507
82,11,0.1936032477358923
82,12,0.24352173715284578
82,13,0.2945150372718633
82,14,0.1471243864141565
82,15,0.18618561688778712
82,16,0.20972423410936814
82,17,0.16235753709343764
82,18,0.24744041623093643
82,19,0.30159528683762826
82,20,0.18238569502185825
82,21,0.18602053789373574
82,22,0.2210961211731696
82,23,0.3827801929257461
82,24,0.08549410919500856
82,25,0.20884130795942288
82,26,0.3253911174514832
82,27,0.15096272488683216
82,28,0.2585106383953378
82,29,0.28522102238684377
82,30,0.3076615910070308
82,31,0.2017849845321986
82,32,0.25358446870884876
82,33,0.19180699742982996
82,34,0.20837679795287428
82,35,0.3176694569334209
82,36,0.2394839682644389
82,37,0.15019660372247962
82,38,0.03134346535379975
82,39,0.2928429178800431
82,40,0.26787278102259987
82,41,0.061935362662336874
82,42,0.2655411065695291
82,43,0.17971019841250283
82,44,0.13704606017278645
82,45,0.19129588502176
82,46,0.19582572163763107
82,47,0.10524047830212348
82,48,0.26795949497341515
82,49,0.2667194098873418
82,50,0.1895178205714771
82,51,0.11147879146159212
82,52,0.21788471176996688
82,53,0.16256261615368955
82,54,0.28283875589886004
82,55,0.22206664847144925
82,56,0.37638955075543984
82,57,0.21834232020585184
82,58,0.23931928362377164
82,59,0.20157265392554763
82,60,0.17274224264208776
82,61,0.19937152716748066
82,62,0.14116437262960904
82,63,0.2152320584909274
82,64,0.21523755615094473
82,65,0.22170379340940968
82,66,0.2410560707870223
82,67,0.09082764271096824
82,68,0.21231998537347002
82,69,0.19157372967790945
82,70,0.16477097279085576
82,71,0.2700596015303539
82,72,0.12512336826220355
82,73,0.05463164220466411
82,74,0.26111897872258427
82,75,0.18606263299672512
82,76,0.2208022131451851
82,77,0.16052992295262394
82,78,0.14140140388225622
82,79,0.21133010592958282
82,80,0.19699712157975768
82,81,0.19105627839570705
82,82,0.23155330099365276
82,83,0.266360676672638
82,84,0.23246807433488295
82,85,0.27811528682631226
82,86,0.09194469670788047
82,87,0.20380070969663813
82,88,0.2535934954077636
82,89,0.2667376312728348
82,90,0.20408791875546775
82,91,0.21591790316726217
82,92,0.2661619131231658
82,93,0.44504524289082886
82,94,0.2946782513429429
82,95,0.19603420791698628
82,96,0.22162786748129648
82,97,0.14563736590633433
82,98,0.15322528415051515
82,99,0.18022935428230752
82,100,0.2204590973489639
83,1,0.10155479949367831
83,2,0.17382856659562212
83,3,0.2631954423696933
83,4,0.3462034288688712
83,5,0.3266076044350318
83,6,0.22775185962861635
83,7,0.3529558976206896
83,8,0.1255225717960826
83,9,0.28974774955760757
83,10,0.12734693004244318
83,11,0.24279033578953868
83,12,0.18335667846784415
83,13,0.21556242466404005
83,14,0.16722408543216144
83,15,0.13633078249533537
83,16,0.04273335136896586
83,17,0.2037428704400771
83,18,0.18877269338615144
83,19,0.17666432454577724
83,20,0.2891629396984191
83,21,0.05849604711869616
83,22,0.28474688128311587
83,23,0.22148954527944764
83,24,0.16681087294836172
83,25,0.1969534812880467
83,26,0.29928188042360065
83,27,0.220577185608231
83,28,0.3039047262722042
83,29,0.18203252021706245
83,30,0.16136041009252802
83,31,0.16548956616815683
83,32,0.09672413653053705
83,33,0.1298166893877775
83,34,0.25797635394147783
83,35,0.274942231309872
83,36,0.21162934505341668
83,37,0.1571882394916788
83,38,0.14708326368917043
83,39,0.2676933213951491
83,40,0.1536760322707055
83,41,0.2169874265178896
83,42,0.17554773139784874
83,43,0.18133119252305996
83,44,0.28292303429462645
83,45,0.3196342393906573
83,46,0.16380630871458904
83,47,0.1328305412887723
83,48,0.19631067776702754
83,49,0.28798228285642913
83,50,0.20459927741844525
83,51,0.20707138111230314
83,52,0.09156422964618091
83,53,0.16212950021720263
83,54,0.1864652128693934
83,55,0.3510568435795727
83,56,0.2895930625536839
83,57,0.1579708383280072
83,58,0.27540729607005715
83,59,0.22323748091380127
83,60,0.12807184060265947
83,61,0.14671085582632618
83,62,0.2356138196435762
83,63,0.1368338273447441
83,64,0.12918028271005064
83,65,0.20250601375285462
83,66,0.20321133457725238
83,67,0.15073743712355278
83,68,0.18521089391043197
83,69,0.21924976762565185
83,70,0.19132340369700288
83,71,0.297564307604181
83,72,0.253792902892026
83,73,0.29244332718306426
83,74,0.22144404468230028
83,75,0.26913064077953486
83,76,0.22312040084565768
83,77,0.16335719080155894
83,78,0.0982004890002695
83,79,0.35038948274770365
83,80,0.19061526467334494
83,81,0.15162001255731236
